timepoint_idx,timestamp,backend,rep,scale_factor,exp_val,n_shots,ideal
13,2026-03-25T14:51:13.605338+00:00,EQE1,11,1.0,0.311523,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,11,3.0,0.021973,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,11,5.0,-0.127930,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,12,1.0,0.267090,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,12,3.0,0.024414,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,12,5.0,-0.109863,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,13,1.0,0.304688,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,13,3.0,0.022949,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,13,5.0,-0.093262,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,14,1.0,0.291992,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,14,3.0,0.030273,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,14,5.0,-0.090332,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,15,1.0,0.273926,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,15,3.0,0.037598,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,15,5.0,-0.153320,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,16,1.0,0.298828,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,16,3.0,0.023926,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,16,5.0,-0.108398,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,17,1.0,0.268555,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,17,3.0,0.039062,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,17,5.0,-0.123047,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,18,1.0,0.275879,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,18,3.0,0.016113,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,18,5.0,-0.114258,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,19,1.0,0.307129,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,19,3.0,0.024414,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,19,5.0,-0.140625,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,20,1.0,0.280762,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,20,3.0,0.014648,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,20,5.0,-0.104492,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,21,1.0,0.260254,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,21,3.0,0.032715,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,21,5.0,-0.121582,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,22,1.0,0.267578,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,22,3.0,-0.005371,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,22,5.0,-0.134277,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,23,1.0,0.300293,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,23,3.0,0.037598,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,23,5.0,-0.089844,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,24,1.0,0.270020,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,24,3.0,0.027832,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,24,5.0,-0.106445,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,25,1.0,0.283691,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,25,3.0,0.008789,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,25,5.0,-0.110840,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,26,1.0,0.282227,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,26,3.0,0.039062,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,26,5.0,-0.090332,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,27,1.0,0.279785,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,27,3.0,0.029785,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,27,5.0,-0.094238,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,28,1.0,0.292480,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,28,3.0,0.041992,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,28,5.0,-0.120117,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,29,1.0,0.260742,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,29,3.0,0.006348,4096,0.981197
13,2026-03-25T14:51:13.605338+00:00,EQE1,29,5.0,-0.105469,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,0,1.0,0.272949,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,0,3.0,0.022949,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,0,5.0,-0.091797,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,1,1.0,0.306641,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,1,3.0,0.016113,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,1,5.0,-0.110352,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,2,1.0,0.315430,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,2,3.0,0.034180,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,2,5.0,-0.102539,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,3,1.0,0.298828,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,3,3.0,0.033691,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,3,5.0,-0.089355,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,4,1.0,0.278809,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,4,3.0,0.030273,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,4,5.0,-0.120605,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,5,1.0,0.254395,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,5,3.0,0.016113,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,5,5.0,-0.133789,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,6,1.0,0.292969,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,6,3.0,0.060059,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,6,5.0,-0.095703,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,7,1.0,0.281738,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,7,3.0,0.039062,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,7,5.0,-0.110840,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,8,1.0,0.326172,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,8,3.0,0.018555,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,8,5.0,-0.101074,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,9,1.0,0.300293,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,9,3.0,0.012207,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,9,5.0,-0.086426,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,10,1.0,0.311523,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,10,3.0,0.051270,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,10,5.0,-0.114746,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,11,1.0,0.284668,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,11,3.0,0.006348,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,11,5.0,-0.087402,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,12,1.0,0.284668,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,12,3.0,-0.006836,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,12,5.0,-0.104492,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,13,1.0,0.320312,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,13,3.0,0.031250,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,13,5.0,-0.089844,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,14,1.0,0.326172,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,14,3.0,0.025879,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,14,5.0,-0.123535,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,15,1.0,0.292480,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,15,3.0,0.039062,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,15,5.0,-0.087891,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,16,1.0,0.291504,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,16,3.0,0.000977,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,16,5.0,-0.144531,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,17,1.0,0.293945,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,17,3.0,0.010254,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,17,5.0,-0.127441,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,18,1.0,0.315918,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,18,3.0,0.024902,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,18,5.0,-0.100098,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,19,1.0,0.292480,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,19,3.0,0.027832,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,19,5.0,-0.111816,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,20,1.0,0.295410,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,20,3.0,0.019043,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,20,5.0,-0.112305,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,21,1.0,0.311523,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,21,3.0,0.024414,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,21,5.0,-0.097656,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,22,1.0,0.291992,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,22,3.0,0.012207,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,22,5.0,-0.114746,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,23,1.0,0.292969,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,23,3.0,-0.005859,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,23,5.0,-0.113281,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,24,1.0,0.293945,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,24,3.0,0.014160,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,24,5.0,-0.101074,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,25,1.0,0.287598,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,25,3.0,0.028320,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,25,5.0,-0.103516,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,26,1.0,0.278320,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,26,3.0,0.010254,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,26,5.0,-0.106445,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,27,1.0,0.292480,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,27,3.0,0.024902,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,27,5.0,-0.103027,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,28,1.0,0.299316,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,28,3.0,0.016602,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,28,5.0,-0.130371,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,29,1.0,0.296875,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,29,3.0,0.030273,4096,0.981197
14,2026-03-25T15:21:13.605279+00:00,EQE1,29,5.0,-0.104492,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,0,1.0,0.261719,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,0,3.0,0.043457,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,0,5.0,-0.083496,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,1,1.0,0.282715,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,1,3.0,0.032227,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,1,5.0,-0.094238,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,2,1.0,0.252441,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,2,3.0,0.034180,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,2,5.0,-0.106445,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,3,1.0,0.297363,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,3,3.0,0.022461,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,3,5.0,-0.116211,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,4,1.0,0.293457,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,4,3.0,0.028809,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,4,5.0,-0.112305,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,5,1.0,0.264160,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,5,3.0,0.007812,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,5,5.0,-0.090332,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,6,1.0,0.278320,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,6,3.0,0.015137,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,6,5.0,-0.103027,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,7,1.0,0.284668,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,7,3.0,0.027832,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,7,5.0,-0.104980,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,8,1.0,0.290039,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,8,3.0,0.006836,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,8,5.0,-0.109375,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,9,1.0,0.265625,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,9,3.0,0.029785,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,9,5.0,-0.085938,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,10,1.0,0.306152,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,10,3.0,0.018066,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,10,5.0,-0.102051,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,11,1.0,0.273926,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,11,3.0,0.031250,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,11,5.0,-0.129883,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,12,1.0,0.302734,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,12,3.0,0.023926,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,12,5.0,-0.072266,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,13,1.0,0.282715,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,13,3.0,0.039551,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,13,5.0,-0.089844,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,14,1.0,0.266602,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,14,3.0,0.021973,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,14,5.0,-0.120605,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,15,1.0,0.300781,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,15,3.0,0.038574,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,15,5.0,-0.094727,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,16,1.0,0.296875,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,16,3.0,0.022461,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,16,5.0,-0.094727,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,17,1.0,0.286621,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,17,3.0,0.044922,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,17,5.0,-0.099121,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,18,1.0,0.316406,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,18,3.0,0.010254,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,18,5.0,-0.082520,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,19,1.0,0.261230,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,19,3.0,0.023438,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,19,5.0,-0.112305,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,20,1.0,0.290527,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,20,3.0,0.036621,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,20,5.0,-0.108887,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,21,1.0,0.308594,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,21,3.0,0.018066,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,21,5.0,-0.124512,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,22,1.0,0.287598,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,22,3.0,0.010742,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,22,5.0,-0.127441,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,23,1.0,0.301270,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,23,3.0,0.014160,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,23,5.0,-0.103027,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,24,1.0,0.301758,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,24,3.0,0.032715,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,24,5.0,-0.089844,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,25,1.0,0.286621,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,25,3.0,0.022949,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,25,5.0,-0.118164,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,26,1.0,0.265137,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,26,3.0,0.027832,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,26,5.0,-0.090820,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,27,1.0,0.270996,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,27,3.0,0.020996,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,27,5.0,-0.103516,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,28,1.0,0.292480,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,28,3.0,0.029297,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,28,5.0,-0.112305,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,29,1.0,0.304688,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,29,3.0,0.054199,4096,0.981197
15,2026-03-25T15:51:13.605297+00:00,EQE1,29,5.0,-0.103027,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,0,1.0,0.312500,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,0,3.0,0.006348,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,0,5.0,-0.106934,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,1,1.0,0.297852,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,1,3.0,0.022461,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,1,5.0,-0.103516,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,2,1.0,0.281250,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,2,3.0,0.003418,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,2,5.0,-0.086426,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,3,1.0,0.322266,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,3,3.0,0.007324,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,3,5.0,-0.102051,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,4,1.0,0.282227,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,4,3.0,0.035156,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,4,5.0,-0.107910,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,5,1.0,0.306152,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,5,3.0,0.005859,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,5,5.0,-0.085938,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,6,1.0,0.317871,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,6,3.0,0.046387,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,6,5.0,-0.116211,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,7,1.0,0.293457,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,7,3.0,0.008301,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,7,5.0,-0.099121,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,8,1.0,0.291016,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,8,3.0,0.031250,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,8,5.0,-0.118164,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,9,1.0,0.312012,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,9,3.0,0.017090,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,9,5.0,-0.094238,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,10,1.0,0.261719,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,10,3.0,0.023926,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,10,5.0,-0.100098,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,11,1.0,0.279297,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,11,3.0,0.006836,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,11,5.0,-0.116211,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,12,1.0,0.281738,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,12,3.0,0.012207,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,12,5.0,-0.116211,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,13,1.0,0.321289,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,13,3.0,0.020508,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,13,5.0,-0.104492,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,14,1.0,0.313477,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,14,3.0,0.019531,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,14,5.0,-0.112793,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,15,1.0,0.297852,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,15,3.0,0.023438,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,15,5.0,-0.125488,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,16,1.0,0.318359,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,16,3.0,0.005859,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,16,5.0,-0.098145,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,17,1.0,0.297852,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,17,3.0,0.023438,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,17,5.0,-0.090332,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,18,1.0,0.295410,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,18,3.0,0.006836,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,18,5.0,-0.077637,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,19,1.0,0.273926,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,19,3.0,0.020020,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,19,5.0,-0.117188,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,20,1.0,0.259277,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,20,3.0,0.013184,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,20,5.0,-0.124512,4096,0.981197
16,2026-03-25T16:21:13.605322+00:00,EQE1,21,1.0,0.290039,4096,0.981197
