timepoint_idx,timestamp,backend,rep,scale_factor,exp_val,n_shots,ideal
251,2026-04-13T20:24:06.161086+00:00,EQE1,18,1.0,0.222656,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,18,3.0,0.013672,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,18,5.0,-0.009766,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,19,1.0,0.218262,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,19,3.0,0.020020,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,19,5.0,-0.037598,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,20,1.0,0.200195,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,20,3.0,-0.003418,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,20,5.0,-0.024902,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,21,1.0,0.247070,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,21,3.0,0.017090,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,21,5.0,-0.023926,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,22,1.0,0.226074,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,22,3.0,0.006836,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,22,5.0,-0.047852,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,23,1.0,0.244141,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,23,3.0,0.041992,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,23,5.0,-0.039062,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,24,1.0,0.248535,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,24,3.0,0.007812,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,24,5.0,-0.038086,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,25,1.0,0.207520,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,25,3.0,0.033203,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,25,5.0,-0.045898,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,26,1.0,0.261230,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,26,3.0,-0.004883,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,26,5.0,-0.027832,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,27,1.0,0.218750,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,27,3.0,0.013672,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,27,5.0,-0.037598,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,28,1.0,0.233887,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,28,3.0,0.019043,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,28,5.0,-0.038086,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,29,1.0,0.250488,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,29,3.0,0.021484,4096,0.981197
251,2026-04-13T20:24:06.161086+00:00,EQE1,29,5.0,-0.030273,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,0,1.0,0.211914,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,0,3.0,-0.001953,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,0,5.0,-0.057617,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,1,1.0,0.226074,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,1,3.0,0.036133,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,1,5.0,-0.017578,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,2,1.0,0.204102,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,2,3.0,0.018066,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,2,5.0,-0.030273,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,3,1.0,0.258789,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,3,3.0,0.003418,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,3,5.0,-0.011230,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,4,1.0,0.213379,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,4,3.0,0.021484,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,4,5.0,-0.035156,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,5,1.0,0.236816,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,5,3.0,-0.001465,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,5,5.0,-0.004883,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,6,1.0,0.240234,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,6,3.0,-0.005859,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,6,5.0,-0.025391,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,7,1.0,0.179199,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,7,3.0,0.020508,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,7,5.0,-0.056152,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,8,1.0,0.248535,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,8,3.0,0.005371,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,8,5.0,-0.026367,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,9,1.0,0.212402,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,9,3.0,0.009277,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,9,5.0,-0.053223,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,10,1.0,0.217773,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,10,3.0,0.021973,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,10,5.0,-0.024902,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,11,1.0,0.244141,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,11,3.0,0.008789,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,11,5.0,-0.045898,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,12,1.0,0.189453,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,12,3.0,-0.010254,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,12,5.0,-0.053223,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,13,1.0,0.269043,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,13,3.0,0.014648,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,13,5.0,-0.047363,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,14,1.0,0.194336,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,14,3.0,-0.001465,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,14,5.0,-0.037598,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,15,1.0,0.243652,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,15,3.0,0.001953,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,15,5.0,-0.007324,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,16,1.0,0.220703,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,16,3.0,0.021484,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,16,5.0,-0.046875,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,17,1.0,0.220703,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,17,3.0,0.008789,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,17,5.0,-0.035156,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,18,1.0,0.246094,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,18,3.0,-0.008789,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,18,5.0,-0.029297,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,19,1.0,0.199707,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,19,3.0,0.005371,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,19,5.0,-0.033203,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,20,1.0,0.196777,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,20,3.0,0.017090,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,20,5.0,-0.035156,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,21,1.0,0.233887,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,21,3.0,0.034668,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,21,5.0,-0.009766,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,22,1.0,0.210938,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,22,3.0,-0.019043,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,22,5.0,-0.022949,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,23,1.0,0.253418,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,23,3.0,0.000977,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,23,5.0,-0.019043,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,24,1.0,0.213379,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,24,3.0,-0.004883,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,24,5.0,-0.042969,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,25,1.0,0.245605,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,25,3.0,-0.020508,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,25,5.0,-0.037598,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,26,1.0,0.230469,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,26,3.0,0.002441,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,26,5.0,-0.054199,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,27,1.0,0.187988,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,27,3.0,0.019531,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,27,5.0,-0.032227,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,28,1.0,0.233398,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,28,3.0,0.012695,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,28,5.0,-0.024902,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,29,1.0,0.192871,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,29,3.0,-0.017578,4096,0.981197
252,2026-04-13T20:54:06.160923+00:00,EQE1,29,5.0,-0.018555,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,0,1.0,0.242676,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,0,3.0,-0.008789,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,0,5.0,-0.046875,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,1,1.0,0.227051,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,1,3.0,0.006836,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,1,5.0,-0.043457,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,2,1.0,0.182129,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,2,3.0,-0.000488,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,2,5.0,-0.016113,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,3,1.0,0.229980,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,3,3.0,0.009277,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,3,5.0,-0.025879,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,4,1.0,0.192383,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,4,3.0,-0.025391,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,4,5.0,-0.036133,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,5,1.0,0.242188,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,5,3.0,-0.002441,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,5,5.0,-0.051758,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,6,1.0,0.230469,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,6,3.0,-0.022949,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,6,5.0,-0.012695,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,7,1.0,0.190430,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,7,3.0,-0.005859,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,7,5.0,-0.041504,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,8,1.0,0.249023,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,8,3.0,-0.021484,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,8,5.0,-0.031738,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,9,1.0,0.200684,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,9,3.0,0.039551,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,9,5.0,-0.017578,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,10,1.0,0.219238,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,10,3.0,0.013184,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,10,5.0,-0.030762,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,11,1.0,0.230957,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,11,3.0,-0.008301,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,11,5.0,-0.013184,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,12,1.0,0.185059,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,12,3.0,0.020508,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,12,5.0,-0.018066,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,13,1.0,0.240234,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,13,3.0,0.006348,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,13,5.0,-0.013672,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,14,1.0,0.207520,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,14,3.0,-0.000977,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,14,5.0,-0.046875,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,15,1.0,0.237793,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,15,3.0,-0.024902,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,15,5.0,-0.055664,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,16,1.0,0.244141,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,16,3.0,-0.013184,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,16,5.0,-0.042969,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,17,1.0,0.182617,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,17,3.0,0.014160,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,17,5.0,-0.022461,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,18,1.0,0.257324,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,18,3.0,0.010742,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,18,5.0,-0.017090,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,19,1.0,0.188965,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,19,3.0,0.006836,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,19,5.0,-0.061523,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,20,1.0,0.241699,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,20,3.0,0.001465,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,20,5.0,-0.028320,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,21,1.0,0.216797,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,21,3.0,0.011230,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,21,5.0,-0.010742,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,22,1.0,0.200195,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,22,3.0,-0.023926,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,22,5.0,-0.027832,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,23,1.0,0.247070,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,23,3.0,-0.022949,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,23,5.0,-0.008789,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,24,1.0,0.171387,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,24,3.0,0.009277,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,24,5.0,-0.031250,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,25,1.0,0.206543,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,25,3.0,0.004883,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,25,5.0,-0.018066,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,26,1.0,0.234375,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,26,3.0,-0.007812,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,26,5.0,-0.024414,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,27,1.0,0.184082,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,27,3.0,-0.015137,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,27,5.0,-0.057129,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,28,1.0,0.237305,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,28,3.0,0.015137,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,28,5.0,-0.022461,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,29,1.0,0.174805,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,29,3.0,-0.017090,4096,0.981197
253,2026-04-13T21:24:06.160921+00:00,EQE1,29,5.0,-0.036133,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,0,1.0,0.202637,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,0,3.0,-0.018066,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,0,5.0,-0.028809,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,1,1.0,0.239258,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,1,3.0,0.009277,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,1,5.0,-0.018555,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,2,1.0,0.224121,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,2,3.0,0.009766,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,2,5.0,-0.051758,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,3,1.0,0.237305,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,3,3.0,0.015137,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,3,5.0,-0.028809,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,4,1.0,0.240234,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,4,3.0,-0.017578,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,4,5.0,-0.057617,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,5,1.0,0.204590,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,5,3.0,0.000488,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,5,5.0,-0.047852,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,6,1.0,0.233398,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,6,3.0,0.006836,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,6,5.0,-0.056152,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,7,1.0,0.191406,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,7,3.0,0.004395,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,7,5.0,-0.039551,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,8,1.0,0.235840,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,8,3.0,-0.017090,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,8,5.0,-0.020996,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,9,1.0,0.204102,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,9,3.0,0.024414,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,9,5.0,-0.061035,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,10,1.0,0.183594,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,10,3.0,-0.009277,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,10,5.0,-0.031250,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,11,1.0,0.257324,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,11,3.0,-0.017090,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,11,5.0,-0.013184,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,12,1.0,0.197266,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,12,3.0,0.021973,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,12,5.0,-0.038574,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,13,1.0,0.247070,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,13,3.0,0.018066,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,13,5.0,-0.023438,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,14,1.0,0.221680,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,14,3.0,-0.013672,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,14,5.0,-0.068359,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,15,1.0,0.200195,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,15,3.0,-0.010254,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,15,5.0,-0.066895,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,16,1.0,0.263184,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,16,3.0,-0.016113,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,16,5.0,-0.018555,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,17,1.0,0.210938,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,17,3.0,0.000977,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,17,5.0,-0.019043,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,18,1.0,0.251953,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,18,3.0,-0.010742,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,18,5.0,-0.024414,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,19,1.0,0.206055,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,19,3.0,0.000000,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,19,5.0,-0.058594,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,20,1.0,0.174316,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,20,3.0,0.003906,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,20,5.0,-0.027344,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,21,1.0,0.252930,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,21,3.0,-0.003906,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,21,5.0,-0.060059,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,22,1.0,0.170898,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,22,3.0,0.019531,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,22,5.0,-0.026855,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,23,1.0,0.239746,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,23,3.0,-0.006348,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,23,5.0,-0.061523,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,24,1.0,0.230469,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,24,3.0,0.013672,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,24,5.0,-0.044922,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,25,1.0,0.207031,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,25,3.0,0.017578,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,25,5.0,-0.031250,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,26,1.0,0.249512,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,26,3.0,0.006836,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,26,5.0,-0.008301,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,27,1.0,0.182129,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,27,3.0,0.000488,4096,0.981197
254,2026-04-13T21:54:06.160959+00:00,EQE1,27,5.0,-0.034668,4096,0.981197
